timestamp,open,high,low,close,volume
2026-02-08 03:20:00,69251.85,69301.55,69132.25,69135.05,0
2026-02-08 03:25:00,69132.05,69159.65,69096.25,69133.85,0
2026-02-08 03:30:00,69136.65,69238.05,69065.05,69214.75,0
2026-02-08 03:35:00,69217.15,69340.95,69217.15,69330.55,0
2026-02-08 03:40:00,69324.25,69354.45,69233.05,69305.05,0
2026-02-08 03:45:00,69306.65,69384.95,69235.15,69272.25,0
2026-02-08 03:50:00,69273.85,69478.75,69273.85,69415.25,0
2026-02-08 03:55:00,69414.65,69422.65,69303.05,69356.15,0
2026-02-08 04:00:00,69357.55,69398.05,69216.55,69266.05,0
2026-02-08 04:05:00,69272.55,69412.85,69268.55,69391.25,0
2026-02-08 04:10:00,69391.25,69470.65,69375.15,69389.35,0
2026-02-08 04:15:00,69386.25,69467.85,69338.05,69467.85,0
2026-02-08 04:20:00,69467.85,69670.95,69467.85,69590.05,0
2026-02-08 04:25:00,69587.45,69587.95,69354.15,69417.65,0
2026-02-08 04:30:00,69419.95,69517.75,69315.05,69319.05,0
2026-02-08 04:35:00,69315.15,69356.05,69254.45,69281.45,0
2026-02-08 04:40:00,69279.25,69321.95,69231.45,69297.65,0
2026-02-08 04:45:00,69294.15,69347.75,69226.35,69298.15,0
2026-02-08 04:50:00,69304.65,69370.95,69143.45,69171.85,0
2026-02-08 04:55:00,69176.55,69363.95,69176.55,69350.65,0
2026-02-08 05:00:00,69350.65,69416.55,69239.85,69271.85,0
2026-02-08 05:05:00,69278.15,69307.95,69191.05,69263.35,0
2026-02-08 05:10:00,69257.15,69265.85,69165.15,69222.85,0
2026-02-08 05:15:00,69222.85,69258.95,69192.55,69192.55,0
2026-02-08 05:20:00,69192.55,69360.6,69192.55,69316.45,0
2026-02-08 05:25:00,69312.05,69363.75,69300.05,69313.45,0
2026-02-08 05:30:00,69317.25,69398.95,69261.05,69373.45,0
2026-02-08 05:35:00,69370.45,69386.55,69262.05,69276.55,0
2026-02-08 05:40:00,69276.55,69287.65,69203.75,69233.95,0
2026-02-08 05:45:00,69228.95,69279.95,69158.95,69158.95,0
2026-02-08 05:50:00,69158.95,69178.75,69121.25,69129.75,0
2026-02-08 05:55:00,69129.75,69135.75,69037.85,69070.95,0
2026-02-08 06:00:00,69070.95,69165.95,69065.05,69144.95,0
2026-02-08 06:05:00,69143.85,69192.15,69139.35,69176.35,0
2026-02-08 06:10:00,69180.35,69180.35,69021.55,69043.05,0
2026-02-08 06:15:00,69034.45,69167.85,68939.55,69156.55,0
2026-02-08 06:20:00,69153.85,69280.55,69114.95,69267.25,0
2026-02-08 06:25:00,69267.1,69307.05,69203.95,69214.95,0
2026-02-08 06:30:00,69219.35,69265.15,69186.15,69194.85,0
2026-02-08 06:35:00,69194.85,69247.35,69095.15,69224.35,0
2026-02-08 06:40:00,69222.65,69246.75,69198.05,69213.55,0
2026-02-08 06:45:00,69218.25,69242.85,69165.85,69221.55,0
2026-02-08 06:50:00,69225.75,69271.55,69222.55,69260.85,0
2026-02-08 06:55:00,69261.25,69331.55,69229.15,69317.95,0
2026-02-08 07:00:00,69316.25,69316.25,69208.35,69220.85,0
2026-02-08 07:05:00,69220.85,69290.05,69209.35,69277.95,0
2026-02-08 07:10:00,69274.75,69379.15,69235.25,69352.75,0
2026-02-08 07:15:00,69352.75,69399.95,69308.35,69332.55,0
2026-02-08 07:20:00,69332.55,69332.55,69207.45,69242.35,0
2026-02-08 07:25:00,69241.85,69267.65,69188.55,69248.65,0
2026-02-08 07:30:00,69248.65,69248.65,69167.55,69174.45,0
2026-02-08 07:35:00,69174.25,69235.05,69140.45,69224.25,0
2026-02-08 07:40:00,69226.45,69238.85,69117.55,69163.25,0
2026-02-08 07:45:00,69163.25,69195.95,69140.25,69180.05,0
2026-02-08 07:50:00,69179.65,69197.25,69138.25,69181.05,0
2026-02-08 07:55:00,69173.85,69221.75,69173.85,69197.75,0
2026-02-08 08:00:00,69200.05,69223.95,69065.05,69065.45,0
2026-02-08 08:05:00,69065.05,69174.55,69057.45,69113.65,0
2026-02-08 08:10:00,69114.6,69358.15,69113.45,69316.25,0
2026-02-08 08:15:00,69322.15,69400.55,69200.35,69349.95,0
2026-02-08 08:20:00,69349.95,69373.5,69308.85,69353.35,0
2026-02-08 08:25:00,69349.85,69361.35,69290.85,69335.65,0
2026-02-08 08:30:00,69335.65,69335.65,69222.85,69222.85,0
2026-02-08 08:35:00,69228.45,69300.45,69228.45,69300.45,0
2026-02-08 08:40:00,69305.05,69309.95,69248.75,69298.25,0
2026-02-08 08:45:00,69298.25,69385.95,69289.05,69293.85,0
2026-02-08 08:50:00,69293.85,69306.25,69251.95,69304.05,0
2026-02-08 08:55:00,69300.35,69342.95,69263.15,69331.25,0
2026-02-08 09:00:00,69333.15,69360.65,69265.25,69305.15,0
2026-02-08 09:05:00,69305.15,69353.45,69217.25,69239.95,0
2026-02-08 09:10:00,69243.65,69398.95,69189.95,69364.25,0
2026-02-08 09:15:00,69357.35,69461.4,69348.25,69410.25,0
2026-02-08 09:20:00,69406.15,69457.45,69300.05,69452.35,0
2026-02-08 09:25:00,69452.35,69474.75,69403.35,69428.85,0
2026-02-08 09:30:00,69427.85,69569.55,69381.25,69548.35,0
2026-02-08 09:35:00,69548.35,69574.95,69486.65,69521.55,0
2026-02-08 09:40:00,69520.75,69520.75,69455.05,69475.95,0
2026-02-08 09:45:00,69479.65,69562.65,69479.65,69526.95,0
2026-02-08 09:50:00,69529.95,69611.75,69512.15,69587.45,0
2026-02-08 09:55:00,69587.45,69682.95,69587.45,69674.65,0
2026-02-08 10:00:00,69667.95,69853.95,69592.95,69807.55,0
2026-02-08 10:05:00,69802.05,69814.65,69686.75,69686.75,0
2026-02-08 10:10:00,69686.75,69686.75,69541.05,69586.35,0
2026-02-08 10:15:00,69585.25,69639.35,69485.65,69545.55,0
2026-02-08 10:20:00,69549.85,70065.65,69540.05,70040.25,0
2026-02-08 10:25:00,70048.05,70350.25,69934.55,70172.15,0
2026-02-08 10:30:00,70165.35,70763.25,70041.35,70686.05,0
2026-02-08 10:35:00,70682.05,70701.15,70404.65,70435.35,0
2026-02-08 10:40:00,70438.7,70506.75,70319.05,70328.55,0
2026-02-08 10:45:00,70339.25,70558.95,70264.95,70554.75,0
2026-02-08 10:50:00,70554.75,70594.15,70417.25,70545.85,0
2026-02-08 10:55:00,70552.05,70691.0,70479.05,70635.95,0
2026-02-08 11:00:00,70639.45,70682.15,70444.05,70470.55,0
2026-02-08 11:05:00,70467.75,70648.65,70458.05,70561.45,0
2026-02-08 11:10:00,70559.65,70565.25,70316.35,70378.95,0
2026-02-08 11:15:00,70383.05,70458.55,70272.25,70404.45,0
2026-02-08 11:20:00,70404.45,70458.55,70339.55,70414.25,0
2026-02-08 11:25:00,70416.15,70483.75,70367.05,70423.05,0
2026-02-08 11:30:00,70427.2,70574.95,70307.65,70324.95,0
2026-02-08 11:35:00,70318.55,70319.35,70105.85,70273.95,0
2026-02-08 11:40:00,70280.55,70339.85,70103.45,70105.85,0
2026-02-08 11:45:00,70105.85,70223.8,70105.85,70144.05,0
2026-02-08 11:50:00,70148.75,70209.55,70070.15,70197.85,0
2026-02-08 11:55:00,70191.05,70270.05,70073.65,70076.45,0
2026-02-08 12:00:00,70083.95,70371.95,70083.95,70234.55,0
2026-02-08 12:05:00,70232.05,70427.95,70207.75,70359.05,0
2026-02-08 12:10:00,70356.65,70396.25,70241.35,70299.35,0
2026-02-08 12:15:00,70306.15,70388.55,70249.15,70249.15,0
2026-02-08 12:20:00,70251.05,70309.65,69867.05,69975.75,0
2026-02-08 12:25:00,69970.75,70178.55,69869.35,70025.35,0
2026-02-08 12:30:00,70031.85,70097.55,69985.95,70074.35,0
2026-02-08 12:35:00,70078.05,70287.85,70078.05,70235.85,0
2026-02-08 12:40:00,70234.15,70273.35,70178.65,70204.85,0
2026-02-08 12:45:00,70202.55,70358.15,70199.85,70312.65,0
2026-02-08 12:50:00,70312.65,70387.85,70247.05,70261.45,0
2026-02-08 12:55:00,70258.95,70263.75,70185.95,70243.05,0
2026-02-08 13:00:00,70240.6,70413.95,70189.75,70387.55,0
2026-02-08 13:05:00,70379.85,70501.85,70379.85,70411.75,0
2026-02-08 13:10:00,70416.55,70616.95,70330.25,70607.85,0
2026-02-08 13:15:00,70615.85,70903.85,70563.65,70646.95,0
2026-02-08 13:20:00,70640.65,70698.95,70552.75,70581.05,0
2026-02-08 13:25:00,70582.65,70714.95,70527.15,70675.15,0
2026-02-08 13:30:00,70674.75,71028.25,70640.65,70823.05,0
2026-02-08 13:35:00,70813.85,70955.55,70772.65,70859.75,0
2026-02-08 13:40:00,70851.35,70895.05,70778.55,70868.15,0
2026-02-08 13:45:00,70869.45,70991.75,70794.45,70955.45,0
2026-02-08 13:50:00,70955.05,71187.45,70927.55,71006.95,0
2026-02-08 13:55:00,71008.95,71029.35,70860.15,70970.15,0
2026-02-08 14:00:00,70974.95,71024.95,70824.55,70995.75,0
2026-02-08 14:05:00,71000.45,71018.55,70823.55,70882.45,0
2026-02-08 14:10:00,70884.65,70931.75,70804.85,70844.35,0
2026-02-08 14:15:00,70844.35,70928.35,70804.05,70807.95,0
2026-02-08 14:20:00,70814.35,70844.15,70738.95,70769.05,0
2026-02-08 14:25:00,70772.95,70932.95,70770.35,70929.85,0
2026-02-08 14:30:00,70927.75,70927.75,70784.45,70784.95,0
2026-02-08 14:35:00,70779.85,71014.75,70752.75,70909.95,0
2026-02-08 14:40:00,70909.95,70909.95,70676.05,70725.35,0
2026-02-08 14:45:00,70725.35,71094.95,70673.75,71030.25,0
2026-02-08 14:50:00,71034.35,71137.95,70940.05,71080.95,0
2026-02-08 14:55:00,71080.85,71255.65,71022.15,71216.85,0
2026-02-08 15:00:00,71227.65,71274.25,71028.95,71060.95,0
2026-02-08 15:05:00,71053.25,71072.15,70943.75,71046.85,0
2026-02-08 15:10:00,71046.85,71112.05,71013.35,71079.45,0
2026-02-08 15:15:00,71084.35,71407.95,71057.25,71399.55,0
2026-02-08 15:20:00,71393.35,71434.25,71265.35,71428.55,0
2026-02-08 15:25:00,71431.65,71471.85,71312.15,71429.55,0
2026-02-08 15:30:00,71429.65,71460.85,71283.75,71288.35,0
2026-02-08 15:35:00,71288.25,71359.65,71175.05,71224.25,0
2026-02-08 15:40:00,71221.55,71376.95,71169.65,71193.75,0
2026-02-08 15:45:00,71197.35,71351.45,71197.35,71300.05,0
2026-02-08 15:50:00,71302.35,71414.05,71302.35,71377.35,0
2026-02-08 15:55:00,71374.25,71488.85,71302.45,71486.05,0
2026-02-08 16:00:00,71488.95,71526.25,71393.15,71423.35,0
2026-02-08 16:05:00,71420.05,71431.55,71255.05,71259.95,0
2026-02-08 16:10:00,71264.85,71407.15,71251.45,71354.45,0
2026-02-08 16:15:00,71352.15,71418.75,71188.55,71225.85,0
2026-02-08 16:20:00,71229.75,71261.25,71132.45,71156.75,0
2026-02-08 16:25:00,71157.65,71298.55,71137.35,71212.65,0
2026-02-08 16:30:00,71213.45,71324.95,71201.45,71301.45,0
2026-02-08 16:35:00,71296.85,71329.85,71235.05,71296.65,0
2026-02-08 16:40:00,71293.65,71293.65,71072.95,71114.15,0
2026-02-08 16:45:00,71110.55,71194.95,71095.15,71151.65,0
2026-02-08 16:50:00,71144.05,71238.35,71144.05,71214.65,0
2026-02-08 16:55:00,71214.75,71238.45,71126.35,71230.95,0
2026-02-08 17:00:00,71230.05,71428.55,71176.95,71259.15,0
2026-02-08 17:05:00,71261.45,71410.95,71249.55,71353.45,0
2026-02-08 17:10:00,71346.05,71428.55,71275.65,71334.05,0
2026-02-08 17:15:00,71323.95,71323.95,71151.65,71292.65,0
2026-02-08 17:20:00,71293.45,71436.55,71138.05,71186.25,0
2026-02-08 17:25:00,71188.05,71194.65,70754.25,70885.95,0
2026-02-08 17:30:00,70875.85,71158.25,70841.05,71143.75,0
2026-02-08 17:35:00,71133.05,71185.25,71003.05,71141.85,0
2026-02-08 17:40:00,71145.75,71251.05,71097.45,71110.85,0
2026-02-08 17:45:00,71110.85,71136.15,70940.05,70940.05,0
2026-02-08 17:50:00,70935.35,71077.85,70927.05,71027.75,0
2026-02-08 17:55:00,71032.45,71166.85,71012.45,71160.35,0
2026-02-08 18:00:00,71155.75,71236.35,71003.85,71227.25,0
2026-02-08 18:05:00,71227.25,71227.25,71031.05,71039.45,0
2026-02-08 18:10:00,71039.25,71073.45,70959.85,70964.35,0
2026-02-08 18:15:00,70965.75,71131.95,70965.75,71114.45,0
2026-02-08 18:20:00,71113.75,71197.05,71108.95,71111.05,0
2026-02-08 18:25:00,71112.45,71192.15,71112.45,71133.45,0
2026-02-08 18:30:00,71133.45,71133.45,71030.05,71041.55,0
2026-02-08 18:35:00,71041.55,71081.25,70914.05,70914.05,0
2026-02-08 18:40:00,70913.05,70916.35,70717.75,70767.25,0
2026-02-08 18:45:00,70768.05,70816.55,70359.95,70382.85,0
2026-02-08 18:50:00,70377.55,70591.6,70231.85,70342.65,0
2026-02-08 18:55:00,70350.35,70500.05,70334.95,70390.35,0
2026-02-08 19:00:00,70387.15,70618.95,70375.15,70610.75,0
2026-02-08 19:05:00,70605.65,70712.55,70600.55,70690.95,0
2026-02-08 19:10:00,70684.05,70684.05,70565.45,70565.45,0
2026-02-08 19:15:00,70558.65,70848.35,70558.65,70763.15,0
2026-02-08 19:20:00,70767.05,70825.95,70437.35,70484.35,0
2026-02-08 19:25:00,70481.95,70644.15,70478.85,70538.25,0
2026-02-08 19:30:00,70540.55,70706.15,70540.55,70700.55,0
2026-02-08 19:35:00,70700.95,70765.25,70671.75,70672.35,0
2026-02-08 19:40:00,70675.85,70807.95,70661.05,70784.45,0
2026-02-08 19:45:00,70782.05,70803.45,70688.55,70752.75,0
2026-02-08 19:50:00,70748.25,70852.45,70612.45,70662.65,0
2026-02-08 19:55:00,70669.85,70787.45,70669.85,70765.05,0
2026-02-08 20:00:00,70769.25,70946.85,70724.05,70909.75,0
2026-02-08 20:05:00,70916.25,70945.45,70841.05,70907.65,0
2026-02-08 20:10:00,70907.65,70968.45,70877.7,70882.95,0
2026-02-08 20:15:00,70878.65,71050.25,70819.85,70916.85,0
2026-02-08 20:20:00,70919.55,70969.05,70789.55,70864.95,0
2026-02-08 20:25:00,70860.45,70978.95,70840.95,70959.75,0
2026-02-08 20:30:00,70959.75,71222.25,70959.75,71218.95,0
2026-02-08 20:35:00,71228.55,71394.55,71160.75,71282.15,0
2026-02-08 20:40:00,71281.95,71352.55,71184.15,71287.15,0
2026-02-08 20:45:00,71290.45,71392.95,71241.85,71268.15,0
2026-02-08 20:50:00,71264.65,71295.05,71130.25,71169.15,0
2026-02-08 20:55:00,71162.75,71238.35,71120.05,71120.05,0
2026-02-08 21:00:00,71119.95,71309.95,71117.85,71195.65,0
2026-02-08 21:05:00,71202.9,71311.75,71202.9,71271.55,0
2026-02-08 21:10:00,71265.55,71317.85,71165.35,71268.35,0
2026-02-08 21:15:00,71273.05,71347.95,71217.25,71221.85,0
2026-02-08 21:20:00,71224.25,71296.65,71181.75,71217.35,0
2026-02-08 21:25:00,71217.35,71225.95,71148.35,71177.15,0
2026-02-08 21:30:00,71177.15,71248.95,71123.15,71139.45,0
2026-02-08 21:35:00,71139.45,71308.75,71139.45,71255.75,0
2026-02-08 21:40:00,71249.45,71317.15,71228.75,71279.95,0
2026-02-08 21:45:00,71282.95,71322.25,71198.65,71292.65,0
2026-02-08 21:50:00,71292.45,71498.75,71288.35,71455.55,0
2026-02-08 21:55:00,71454.65,71498.25,71376.15,71395.55,0
2026-02-08 22:00:00,71401.95,71401.95,70906.75,71032.95,0
2026-02-08 22:05:00,71029.15,71094.95,70941.55,71036.35,0
2026-02-08 22:10:00,71044.45,71080.15,71024.15,71056.95,0
2026-02-08 22:15:00,71056.95,71166.85,71025.05,71156.35,0
2026-02-08 22:20:00,71155.7,71158.45,71066.35,71072.75,0
2026-02-08 22:25:00,71072.75,71072.75,70914.45,71005.75,0
2026-02-08 22:30:00,71004.75,71094.95,70970.25,71091.45,0
2026-02-08 22:35:00,71092.1,71131.95,71064.35,71088.25,0
2026-02-08 22:40:00,71087.55,71158.55,71058.65,71069.25,0
2026-02-08 22:45:00,71071.65,71116.15,70820.55,70829.95,0
2026-02-08 22:50:00,70829.95,70904.25,70677.05,70695.15,0
2026-02-08 22:55:00,70689.85,70825.15,70685.45,70814.65,0
2026-02-08 23:00:00,70812.95,70899.95,70706.25,70867.15,0
2026-02-08 23:05:00,70867.15,70937.25,70832.05,70937.25,0
2026-02-08 23:10:00,70937.25,71041.95,70898.45,70989.35,0
2026-02-08 23:15:00,70989.35,71041.55,70965.85,71011.45,0
2026-02-08 23:20:00,71006.25,71108.65,70935.35,71060.35,0
2026-02-08 23:25:00,71062.75,71063.95,70922.05,70944.95,0
2026-02-08 23:30:00,70949.95,70983.95,70793.75,70834.85,0
2026-02-08 23:35:00,70832.45,70832.45,70616.05,70704.35,0
2026-02-08 23:40:00,70710.25,70783.45,70706.05,70740.85,0
2026-02-08 23:45:00,70745.35,70861.95,70727.05,70727.05,0
2026-02-08 23:50:00,70725.15,70725.15,70520.65,70623.95,0
2026-02-08 23:55:00,70629.95,70711.25,70580.35,70671.45,0
2026-02-09 00:00:00,70673.95,70744.65,70670.75,70744.65,0
2026-02-09 00:05:00,70746.95,70831.05,70697.05,70702.55,0
2026-02-09 00:10:00,70698.75,70832.65,70698.75,70813.15,0
2026-02-09 00:15:00,70810.95,70928.85,70763.25,70886.35,0
2026-02-09 00:20:00,70885.85,70955.65,70835.15,70901.05,0
2026-02-09 00:25:00,70901.05,70932.95,70814.05,70826.65,0
2026-02-09 00:30:00,70826.65,70832.55,70727.45,70749.05,0
2026-02-09 00:35:00,70749.05,70789.95,70635.25,70746.65,0
2026-02-09 00:40:00,70749.95,70960.95,70740.05,70883.25,0
2026-02-09 00:45:00,70883.25,70973.25,70871.15,70943.55,0
2026-02-09 00:50:00,70945.55,70960.45,70808.25,70858.65,0
2026-02-09 00:55:00,70852.55,71078.15,70837.95,71044.95,0
2026-02-09 01:00:00,71045.55,71470.95,71012.65,71373.65,0
2026-02-09 01:05:00,71363.15,72243.75,71338.15,71905.95,0
2026-02-09 01:10:00,71895.75,71899.85,71178.15,71327.85,0
2026-02-09 01:15:00,71333.55,71473.95,71190.05,71210.15,0
2026-02-09 01:20:00,71211.85,71387.55,70319.05,70332.3,0
2026-02-09 01:25:00,70336.35,70666.45,70307.45,70494.25,0
2026-02-09 01:30:00,70475.05,70491.45,70109.4,70123.45,0
2026-02-09 01:35:00,70130.15,70366.95,69977.2,70139.85,0
2026-02-09 01:40:00,70133.45,70462.95,70013.05,70446.25,0
2026-02-09 01:45:00,70442.15,70677.0,70400.05,70677.0,0
2026-02-09 01:50:00,70692.05,70789.15,70484.75,70535.65,0
2026-02-09 01:55:00,70526.95,70554.05,70225.15,70299.05,0
2026-02-09 02:00:00,70292.05,70529.55,70248.65,70403.85,0
2026-02-09 02:05:00,70409.45,70614.95,70366.35,70511.05,0
2026-02-09 02:10:00,70504.65,70608.05,70375.05,70580.35,0
2026-02-09 02:15:00,70582.95,70624.15,70339.25,70531.45,0
2026-02-09 02:20:00,70531.4,70721.85,70525.15,70696.95,0
2026-02-09 02:25:00,70732.45,70755.75,70413.65,70453.85,0
2026-02-09 02:30:00,70459.05,70591.65,70337.85,70579.75,0
2026-02-09 02:35:00,70578.05,70598.45,70355.05,70387.95,0
2026-02-09 02:40:00,70385.15,70392.35,70121.65,70251.45,0
2026-02-09 02:45:00,70245.25,70470.45,70096.05,70458.15,0
2026-02-09 02:50:00,70456.35,70509.35,70319.25,70372.25,0
2026-02-09 02:55:00,70375.35,70510.15,70370.7,70470.65,0
2026-02-09 03:00:00,70466.35,70629.95,70358.25,70469.75,0
2026-02-09 03:05:00,70460.95,70460.95,70266.35,70441.75,0
2026-02-09 03:10:00,70440.75,70446.15,70322.05,70390.35,0
2026-02-09 03:15:00,70393.95,70590.15,70259.75,70579.85,0
2026-02-09 03:20:00,70586.75,70896.55,70551.55,70873.85,0
2026-02-09 03:25:00,70873.75,70904.75,70661.05,70699.75,0
2026-02-09 03:30:00,70699.95,70771.65,70670.05,70684.05,0
2026-02-09 03:35:00,70679.15,70695.95,70419.55,70464.55,0
2026-02-09 03:40:00,70468.4,70472.85,70037.15,70218.85,0
2026-02-09 03:45:00,70216.25,70310.65,70049.05,70057.35,0
2026-02-09 03:50:00,70056.25,70482.45,70049.05,70334.45,0
2026-02-09 03:55:00,70331.85,70418.55,70265.05,70341.45,0
2026-02-09 04:00:00,70346.25,70359.45,70185.55,70327.25,0
2026-02-09 04:05:00,70323.55,70475.85,70185.85,70355.05,0
2026-02-09 04:10:00,70360.6,70452.05,70302.35,70310.15,0
2026-02-09 04:15:00,70301.05,70425.85,70256.05,70370.45,0
2026-02-09 04:20:00,70378.65,70471.55,70330.65,70411.45,0
2026-02-09 04:25:00,70413.25,70456.85,70346.05,70427.85,0
2026-02-09 04:30:00,70433.05,70545.95,70408.35,70425.95,0
2026-02-09 04:35:00,70423.45,70692.95,70423.45,70634.05,0
2026-02-09 04:40:00,70631.8,70974.95,70611.25,70848.55,0
2026-02-09 04:45:00,70850.75,70879.95,70706.05,70768.15,0
2026-02-09 04:50:00,70763.05,70763.05,70571.75,70587.35,0
2026-02-09 04:55:00,70589.75,70672.75,70571.75,70604.75,0
2026-02-09 05:00:00,70606.95,70734.85,70586.35,70718.55,0
2026-02-09 05:05:00,70716.95,70834.95,70648.15,70746.65,0
2026-02-09 05:10:00,70747.95,70790.25,70688.25,70738.55,0
2026-02-09 05:15:00,70739.45,70933.95,70739.45,70798.15,0
2026-02-09 05:20:00,70796.65,70852.55,70679.05,70695.25,0
2026-02-09 05:25:00,70697.15,70797.45,70679.05,70795.05,0
2026-02-09 05:30:00,70799.95,71065.85,70799.95,70945.15,0
2026-02-09 05:35:00,70940.1,71066.45,70896.35,71066.45,0
2026-02-09 05:40:00,71064.85,71294.1,70949.35,71104.75,0
2026-02-09 05:45:00,71095.05,71239.95,71005.05,71166.65,0
2026-02-09 05:50:00,71173.05,71340.3,71052.55,71327.25,0
2026-02-09 05:55:00,71319.25,71406.75,71147.05,71272.35,0
2026-02-09 06:00:00,71266.25,71320.95,71107.25,71107.95,0
2026-02-09 06:05:00,71107.95,71154.65,71057.05,71063.05,0
2026-02-09 06:10:00,71063.05,71127.15,70988.45,71007.05,0
2026-02-09 06:15:00,71000.55,71203.95,70998.55,71185.65,0
2026-02-09 06:20:00,71181.45,71252.75,71148.05,71198.75,0
2026-02-09 06:25:00,71192.55,71244.15,71165.05,71216.35,0
2026-02-09 06:30:00,71215.15,71215.15,71043.45,71064.05,0
2026-02-09 06:35:00,71063.25,71094.95,70919.15,70939.65,0
2026-02-09 06:40:00,70939.65,71024.95,70886.35,71008.05,0
2026-02-09 06:45:00,71008.05,71100.65,70985.05,71010.65,0
2026-02-09 06:50:00,71015.15,71018.55,70931.05,70937.55,0
2026-02-09 06:55:00,70940.95,71043.25,70930.55,70971.45,0
2026-02-09 07:00:00,70968.55,70977.75,70844.05,70846.05,0
2026-02-09 07:05:00,70841.05,70929.35,70810.45,70823.65,0
2026-02-09 07:10:00,70819.35,70913.55,70778.05,70794.25,0
2026-02-09 07:15:00,70793.75,70894.15,70778.05,70795.75,0
2026-02-09 07:20:00,70795.75,70969.75,70794.55,70949.15,0
2026-02-09 07:25:00,70937.35,71014.95,70929.35,70997.85,0
2026-02-09 07:30:00,71001.95,71032.95,70883.25,70995.85,0
2026-02-09 07:35:00,70993.75,71085.25,70989.75,71016.95,0
2026-02-09 07:40:00,71016.95,71031.45,70931.95,70943.25,0
2026-02-09 07:45:00,70942.45,70942.45,70824.55,70840.65,0
2026-02-09 07:50:00,70840.65,71001.15,70840.65,70968.75,0
2026-02-09 07:55:00,70965.2,71028.25,70913.05,71014.45,0
2026-02-09 08:00:00,71014.45,71014.45,70716.15,70769.55,0
2026-02-09 08:05:00,70774.85,70861.95,70751.05,70822.95,0
2026-02-09 08:10:00,70815.05,70897.95,70751.55,70862.15,0
2026-02-09 08:15:00,70862.15,70862.15,70431.15,70465.15,0
2026-02-09 08:20:00,70475.35,70513.15,70355.05,70373.05,0
2026-02-09 08:25:00,70378.9,70458.55,70282.65,70384.75,0
2026-02-09 08:30:00,70382.25,70484.95,70347.05,70437.05,0
2026-02-09 08:35:00,70437.05,70561.95,70405.95,70505.95,0
2026-02-09 08:40:00,70504.55,70552.65,70427.05,70524.75,0
2026-02-09 08:45:00,70517.25,70566.35,70490.05,70550.05,0
2026-02-09 08:50:00,70550.0,70627.95,70499.05,70627.95,0
2026-02-09 08:55:00,70636.65,70690.65,70576.85,70635.75,0
2026-02-09 09:00:00,70625.05,70628.95,70499.05,70581.05,0
2026-02-09 09:05:00,70578.75,70672.95,70436.05,70627.85,0
2026-02-09 09:10:00,70632.05,70798.95,70632.05,70763.95,0
2026-02-09 09:15:00,70767.15,70823.65,70663.35,70787.85,0
2026-02-09 09:20:00,70787.85,70866.35,70638.75,70683.35,0
2026-02-09 09:25:00,70683.35,70744.15,70612.45,70687.25,0
2026-02-09 09:30:00,70684.15,70717.95,70539.35,70599.35,0
2026-02-09 09:35:00,70598.7,70635.45,70401.05,70455.45,0
2026-02-09 09:40:00,70455.45,70457.15,70337.65,70405.15,0
2026-02-09 09:45:00,70405.05,70469.25,70321.35,70378.85,0
2026-02-09 09:50:00,70378.85,70490.95,70346.05,70455.45,0
2026-02-09 09:55:00,70450.15,70503.95,70385.45,70393.35,0
2026-02-09 10:00:00,70391.25,70476.95,70297.95,70448.95,0
2026-02-09 10:05:00,70455.55,70543.15,70339.15,70475.55,0
2026-02-09 10:10:00,70478.35,70581.65,70460.15,70504.95,0
2026-02-09 10:15:00,70502.25,70525.85,70319.15,70336.05,0
2026-02-09 10:20:00,70341.45,70396.05,70133.65,70192.85,0
2026-02-09 10:25:00,70193.15,70205.95,70029.75,70061.55,0
2026-02-09 10:30:00,70061.55,70082.35,69363.75,69588.55,0
2026-02-09 10:35:00,69584.25,69843.15,69576.25,69824.95,0
2026-02-09 10:40:00,69824.55,69863.35,69734.95,69776.25,0
2026-02-09 10:45:00,69778.85,69900.95,69763.55,69854.85,0
