timestamp,open,high,low,close,volume
2025-09-10 23:55:00,1.16938,1.16944,1.16922,1.16938,0
2025-09-11 00:00:00,1.16939,1.16939,1.16923,1.16923,0
2025-09-11 00:05:00,1.16921,1.16931,1.16916,1.16931,0
2025-09-11 00:10:00,1.16931,1.16931,1.1692,1.16931,0
2025-09-11 00:15:00,1.16931,1.1693500000000001,1.16929,1.16933,0
2025-09-11 00:20:00,1.16933,1.1694,1.16931,1.1694,0
2025-09-11 00:25:00,1.16933,1.16934,1.16931,1.16931,0
2025-09-11 00:30:00,1.16931,1.16964,1.16931,1.16964,0
2025-09-11 00:35:00,1.16966,1.1696900000000001,1.16944,1.1696,0
2025-09-11 00:40:00,1.16961,1.16961,1.16939,1.16946,0
2025-09-11 00:45:00,1.16946,1.16948,1.16931,1.16937,0
2025-09-11 00:50:00,1.16937,1.16971,1.16937,1.1696900000000001,0
2025-09-11 00:55:00,1.16965,1.16966,1.16963,1.16966,0
2025-09-11 01:00:00,1.16974,1.17001,1.16968,1.16996,0
2025-09-11 01:05:00,1.16996,1.16996,1.16991,1.16994,0
2025-09-11 01:10:00,1.16994,1.16995,1.16985,1.16986,0
2025-09-11 01:15:00,1.16987,1.16992,1.16983,1.16992,0
2025-09-11 01:20:00,1.16991,1.17001,1.16989,1.17,0
2025-09-11 01:25:00,1.16999,1.17008,1.16995,1.17007,0
2025-09-11 01:30:00,1.17007,1.1701,1.17002,1.17004,0
2025-09-11 01:35:00,1.17005,1.1701,1.17004,1.17008,0
2025-09-11 01:40:00,1.17008,1.17013,1.17008,1.17013,0
2025-09-11 01:45:00,1.17012,1.17018,1.17012,1.17013,0
2025-09-11 01:50:00,1.17014,1.17014,1.16998,1.17001,0
2025-09-11 01:55:00,1.17001,1.17022,1.17001,1.17018,0
2025-09-11 02:00:00,1.17019,1.17019,1.17,1.17012,0
2025-09-11 02:05:00,1.17012,1.17023,1.1700599999999999,1.17022,0
2025-09-11 02:10:00,1.17022,1.17023,1.17013,1.17017,0
2025-09-11 02:15:00,1.17018,1.1703999999999999,1.17016,1.17038,0
2025-09-11 02:20:00,1.17038,1.17056,1.17032,1.17036,0
2025-09-11 02:25:00,1.17036,1.17037,1.17023,1.17026,0
2025-09-11 02:30:00,1.17027,1.17031,1.17021,1.17025,0
2025-09-11 02:35:00,1.17025,1.17027,1.17017,1.17022,0
2025-09-11 02:40:00,1.17024,1.17024,1.17012,1.17012,0
2025-09-11 02:45:00,1.17013,1.17031,1.17012,1.17026,0
2025-09-11 02:50:00,1.17025,1.17028,1.17012,1.17013,0
2025-09-11 02:55:00,1.17012,1.17019,1.17005,1.17012,0
2025-09-11 03:00:00,1.17016,1.17016,1.16994,1.17008,0
2025-09-11 03:05:00,1.17007,1.17007,1.16992,1.16996,0
2025-09-11 03:10:00,1.16997,1.16998,1.16987,1.16993,0
2025-09-11 03:15:00,1.16994,1.16997,1.16965,1.1697,0
2025-09-11 03:20:00,1.16971,1.1697899999999999,1.16963,1.16974,0
2025-09-11 03:25:00,1.16974,1.16989,1.16974,1.16978,0
2025-09-11 03:30:00,1.1697899999999999,1.16988,1.16972,1.16976,0
2025-09-11 03:35:00,1.16975,1.16983,1.16968,1.16973,0
2025-09-11 03:40:00,1.16973,1.16973,1.1696,1.16961,0
2025-09-11 03:45:00,1.16961,1.16978,1.16953,1.16976,0
2025-09-11 03:50:00,1.16977,1.16988,1.1695,1.16953,0
2025-09-11 03:55:00,1.16953,1.16958,1.16928,1.16931,0
2025-09-11 04:00:00,1.1693,1.16956,1.1692,1.16955,0
2025-09-11 04:05:00,1.16954,1.1697,1.1694499999999999,1.16959,0
2025-09-11 04:10:00,1.1696,1.16973,1.16952,1.16954,0
2025-09-11 04:15:00,1.16954,1.1696,1.1694499999999999,1.16951,0
2025-09-11 04:20:00,1.16951,1.16968,1.16941,1.16967,0
2025-09-11 04:25:00,1.16968,1.17002,1.16967,1.16999,0
2025-09-11 04:30:00,1.16999,1.17017,1.16995,1.16995,0
2025-09-11 04:35:00,1.16993,1.17002,1.16987,1.16997,0
2025-09-11 04:40:00,1.16997,1.17003,1.16986,1.16991,0
2025-09-11 04:45:00,1.16991,1.16991,1.16965,1.16971,0
2025-09-11 04:50:00,1.16971,1.16972,1.1696,1.1696900000000001,0
2025-09-11 04:55:00,1.16968,1.1698,1.16957,1.16964,0
2025-09-11 05:00:00,1.16964,1.1697,1.16958,1.16966,0
2025-09-11 05:05:00,1.16965,1.16977,1.16959,1.16976,0
2025-09-11 05:10:00,1.16976,1.16978,1.16964,1.16976,0
2025-09-11 05:15:00,1.16976,1.16976,1.16957,1.16957,0
2025-09-11 05:20:00,1.16957,1.16957,1.16928,1.16937,0
2025-09-11 05:25:00,1.16937,1.16948,1.16932,1.16944,0
2025-09-11 05:30:00,1.16944,1.16949,1.1694,1.16949,0
2025-09-11 05:35:00,1.16948,1.16977,1.16947,1.16975,0
2025-09-11 05:40:00,1.16975,1.16976,1.16959,1.1696,0
2025-09-11 05:45:00,1.16961,1.16978,1.16961,1.16972,0
2025-09-11 05:50:00,1.16971,1.16972,1.16961,1.16964,0
2025-09-11 05:55:00,1.16963,1.1697,1.16943,1.16956,0
2025-09-11 06:00:00,1.16955,1.16992,1.16953,1.16991,0
2025-09-11 06:05:00,1.1699,1.16993,1.16977,1.16982,0
2025-09-11 06:10:00,1.16984,1.16987,1.16973,1.16973,0
2025-09-11 06:15:00,1.16973,1.16973,1.16954,1.16955,0
2025-09-11 06:20:00,1.16956,1.1697,1.16956,1.1697,0
2025-09-11 06:25:00,1.16971,1.16985,1.16968,1.16984,0
2025-09-11 06:30:00,1.16983,1.16986,1.16968,1.1698,0
2025-09-11 06:35:00,1.1697899999999999,1.16988,1.16973,1.16973,0
2025-09-11 06:40:00,1.16974,1.16974,1.16955,1.16959,0
2025-09-11 06:45:00,1.16959,1.16959,1.16942,1.16944,0
2025-09-11 06:50:00,1.1694499999999999,1.16951,1.16937,1.16938,0
2025-09-11 06:55:00,1.16938,1.16955,1.16938,1.16948,0
2025-09-11 07:00:00,1.16947,1.16958,1.16946,1.16956,0
2025-09-11 07:05:00,1.16955,1.16955,1.16942,1.16951,0
2025-09-11 07:10:00,1.16952,1.16956,1.1694499999999999,1.16953,0
2025-09-11 07:15:00,1.16953,1.16953,1.16941,1.1694499999999999,0
2025-09-11 07:20:00,1.1694499999999999,1.16959,1.16942,1.1694499999999999,0
2025-09-11 07:25:00,1.16944,1.16953,1.16931,1.16953,0
2025-09-11 07:30:00,1.16953,1.16966,1.1695,1.16962,0
2025-09-11 07:35:00,1.16961,1.16962,1.16948,1.16961,0
2025-09-11 07:40:00,1.1696,1.16965,1.16955,1.16963,0
2025-09-11 07:45:00,1.16961,1.16962,1.16946,1.16946,0
2025-09-11 07:50:00,1.1694499999999999,1.16957,1.16944,1.16957,0
2025-09-11 07:55:00,1.16959,1.16985,1.16957,1.16984,0
2025-09-11 08:00:00,1.16984,1.16985,1.16955,1.16966,0
2025-09-11 08:05:00,1.16965,1.16967,1.16946,1.16957,0
2025-09-11 08:10:00,1.16957,1.16957,1.16928,1.16933,0
2025-09-11 08:15:00,1.16933,1.16943,1.16928,1.16929,0
2025-09-11 08:20:00,1.1693,1.16949,1.16925,1.16947,0
2025-09-11 08:25:00,1.16948,1.16948,1.1693500000000001,1.16939,0
2025-09-11 08:30:00,1.1694,1.16959,1.16926,1.16954,0
2025-09-11 08:35:00,1.16953,1.16968,1.1695,1.16959,0
2025-09-11 08:40:00,1.16958,1.16968,1.16947,1.16949,0
2025-09-11 08:45:00,1.16948,1.16952,1.16933,1.16939,0
2025-09-11 08:50:00,1.16939,1.16944,1.16914,1.16916,0
2025-09-11 08:55:00,1.16915,1.16915,1.1688399999999999,1.16891,0
2025-09-11 09:00:00,1.1689,1.16896,1.16855,1.16877,0
2025-09-11 09:05:00,1.16876,1.16938,1.16866,1.16938,0
2025-09-11 09:10:00,1.16938,1.16957,1.1685699999999999,1.1685699999999999,0
2025-09-11 09:15:00,1.16856,1.16872,1.16829,1.16868,0
2025-09-11 09:20:00,1.16868,1.16922,1.16866,1.1692,0
2025-09-11 09:25:00,1.16921,1.16937,1.1691,1.16928,0
2025-09-11 09:30:00,1.16927,1.1693500000000001,1.1691,1.16915,0
2025-09-11 09:35:00,1.16917,1.16924,1.16885,1.16911,0
2025-09-11 09:40:00,1.16911,1.1693500000000001,1.16887,1.16898,0
2025-09-11 09:45:00,1.16897,1.16925,1.16892,1.16898,0
2025-09-11 09:50:00,1.16897,1.16938,1.16896,1.16914,0
2025-09-11 09:55:00,1.16913,1.16913,1.16853,1.16896,0
2025-09-11 10:00:00,1.16896,1.16936,1.16877,1.16885,0
2025-09-11 10:05:00,1.16885,1.1693500000000001,1.16861,1.16914,0
2025-09-11 10:10:00,1.16914,1.16953,1.16885,1.16923,0
2025-09-11 10:15:00,1.16922,1.16942,1.1687,1.16891,0
2025-09-11 10:20:00,1.1689,1.1690800000000001,1.16879,1.16905,0
2025-09-11 10:25:00,1.16905,1.1690800000000001,1.16871,1.1689,0
2025-09-11 10:30:00,1.16891,1.16916,1.16856,1.16902,0
2025-09-11 10:35:00,1.16901,1.16926,1.16895,1.16913,0
2025-09-11 10:40:00,1.16913,1.16938,1.16904,1.16921,0
2025-09-11 10:45:00,1.16919,1.1693,1.16904,1.16917,0
2025-09-11 10:50:00,1.16916,1.1693,1.16891,1.16896,0
2025-09-11 10:55:00,1.16895,1.16922,1.16885,1.16916,0
2025-09-11 11:00:00,1.16916,1.16927,1.16895,1.16912,0
2025-09-11 11:05:00,1.16912,1.16921,1.1688399999999999,1.16896,0
2025-09-11 11:10:00,1.16895,1.1691,1.16876,1.16889,0
2025-09-11 11:15:00,1.16888,1.16926,1.16888,1.16919,0
2025-09-11 11:20:00,1.1691799999999999,1.16937,1.16909,1.1692,0
2025-09-11 11:25:00,1.16919,1.16936,1.1690800000000001,1.16917,0
2025-09-11 11:30:00,1.16916,1.16937,1.16902,1.16925,0
2025-09-11 11:35:00,1.16924,1.1693500000000001,1.16901,1.16922,0
2025-09-11 11:40:00,1.16922,1.16937,1.16905,1.1692,0
2025-09-11 11:45:00,1.16919,1.16943,1.16915,1.16941,0
2025-09-11 11:50:00,1.1694,1.16941,1.16909,1.16923,0
2025-09-11 11:55:00,1.16922,1.16936,1.16905,1.16909,0
2025-09-11 12:00:00,1.1690800000000001,1.16921,1.16851,1.16851,0
2025-09-11 12:05:00,1.16851,1.16876,1.1684700000000001,1.16868,0
2025-09-11 12:10:00,1.16867,1.16891,1.1686,1.1687,0
2025-09-11 12:15:00,1.16871,1.16872,1.1684700000000001,1.1687,0
2025-09-11 12:20:00,1.1687,1.16881,1.16853,1.16865,0
2025-09-11 12:25:00,1.16865,1.1687400000000001,1.16851,1.16872,0
2025-09-11 12:30:00,1.16871,1.169,1.16854,1.1686,0
2025-09-11 12:35:00,1.16859,1.16882,1.1685699999999999,1.1687,0
2025-09-11 12:40:00,1.1687,1.16871,1.16795,1.16806,0
2025-09-11 12:45:00,1.16806,1.1685699999999999,1.1676199999999999,1.16848,0
2025-09-11 12:50:00,1.16848,1.16858,1.16821,1.1684,0
2025-09-11 12:55:00,1.1684,1.1684700000000001,1.16824,1.1684700000000001,0
2025-09-11 13:00:00,1.16848,1.16863,1.16826,1.1685699999999999,0
2025-09-11 13:05:00,1.16858,1.16859,1.1683,1.16845,0
2025-09-11 13:10:00,1.16846,1.16864,1.16844,1.16863,0
2025-09-11 13:15:00,1.16863,1.16873,1.16845,1.16859,0
2025-09-11 13:20:00,1.1686,1.16871,1.16841,1.16855,0
2025-09-11 13:25:00,1.16856,1.16863,1.1684700000000001,1.16853,0
2025-09-11 13:30:00,1.16852,1.16859,1.16826,1.16832,0
2025-09-11 13:35:00,1.16832,1.16856,1.16825,1.1685,0
2025-09-11 13:40:00,1.1685,1.16863,1.16838,1.16848,0
2025-09-11 13:45:00,1.16849,1.16854,1.16812,1.16825,0
2025-09-11 13:50:00,1.16825,1.16827,1.16789,1.16822,0
2025-09-11 13:55:00,1.16822,1.16828,1.16809,1.1682,0
2025-09-11 14:00:00,1.1682,1.16861,1.1681,1.16855,0
2025-09-11 14:05:00,1.16856,1.16876,1.16836,1.16868,0
2025-09-11 14:10:00,1.16869,1.16898,1.16866,1.16869,0
2025-09-11 14:15:00,1.16868,1.16886,1.16859,1.16867,0
2025-09-11 14:20:00,1.16866,1.16889,1.16825,1.16828,0
2025-09-11 14:25:00,1.16827,1.16856,1.16826,1.16838,0
2025-09-11 14:30:00,1.16838,1.16852,1.16828,1.16828,0
2025-09-11 14:35:00,1.16826,1.16841,1.1677,1.16799,0
2025-09-11 14:40:00,1.168,1.16821,1.16799,1.16803,0
2025-09-11 14:45:00,1.16803,1.16838,1.16803,1.16829,0
2025-09-11 14:50:00,1.16829,1.16901,1.16829,1.16879,0
2025-09-11 14:55:00,1.1688,1.16881,1.16811,1.16827,0
2025-09-11 15:00:00,1.16828,1.16873,1.16826,1.1684700000000001,0
2025-09-11 15:05:00,1.16848,1.16883,1.16835,1.16837,0
2025-09-11 15:10:00,1.16838,1.16849,1.16817,1.16822,0
2025-09-11 15:15:00,1.1682,1.1684,1.16629,1.1673,0
2025-09-11 15:20:00,1.16729,1.16793,1.16684,1.16778,0
2025-09-11 15:25:00,1.16779,1.1688,1.16765,1.16775,0
2025-09-11 15:30:00,1.16779,1.17172,1.16564,1.17146,0
2025-09-11 15:35:00,1.17149,1.17199,1.17072,1.17103,0
2025-09-11 15:40:00,1.17102,1.17123,1.16949,1.17041,0
2025-09-11 15:45:00,1.1703999999999999,1.1707,1.16911,1.16971,0
2025-09-11 15:50:00,1.1697,1.17037,1.1691,1.17029,0
2025-09-11 15:55:00,1.1703000000000001,1.17179,1.17009,1.17139,0
2025-09-11 16:00:00,1.17139,1.17358,1.17139,1.1728399999999999,0
2025-09-11 16:05:00,1.17285,1.17379,1.17279,1.1736900000000001,0
2025-09-11 16:10:00,1.1736900000000001,1.1737,1.17215,1.17272,0
2025-09-11 16:15:00,1.17272,1.17285,1.1714,1.1718899999999999,0
2025-09-11 16:20:00,1.1719,1.17281,1.1712799999999999,1.17251,0
2025-09-11 16:25:00,1.17252,1.17266,1.1718899999999999,1.17238,0
2025-09-11 16:30:00,1.17239,1.1727400000000001,1.17192,1.17265,0
2025-09-11 16:35:00,1.17258,1.17293,1.17217,1.17267,0
2025-09-11 16:40:00,1.17268,1.17365,1.17261,1.17328,0
2025-09-11 16:45:00,1.17328,1.17328,1.17236,1.17298,0
2025-09-11 16:50:00,1.17298,1.17351,1.17293,1.17336,0
2025-09-11 16:55:00,1.17337,1.174,1.17331,1.17383,0
2025-09-11 17:00:00,1.17382,1.17411,1.17358,1.17379,0
2025-09-11 17:05:00,1.17381,1.17434,1.17356,1.17365,0
2025-09-11 17:10:00,1.17365,1.17383,1.17319,1.17372,0
2025-09-11 17:15:00,1.17372,1.17432,1.17355,1.17429,0
2025-09-11 17:20:00,1.1743000000000001,1.1743000000000001,1.17329,1.17351,0
2025-09-11 17:25:00,1.1735,1.17356,1.17285,1.17307,0
2025-09-11 17:30:00,1.17307,1.1736900000000001,1.17283,1.17344,0
2025-09-11 17:35:00,1.17343,1.17368,1.17339,1.17364,0
2025-09-11 17:40:00,1.17365,1.17376,1.1731,1.17329,0
2025-09-11 17:45:00,1.17329,1.17359,1.1730800000000001,1.17334,0
2025-09-11 17:50:00,1.17336,1.1736,1.17252,1.17253,0
2025-09-11 17:55:00,1.17251,1.17295,1.17245,1.17269,0
2025-09-11 18:00:00,1.17269,1.17304,1.17252,1.17256,0
2025-09-11 18:05:00,1.17257,1.17318,1.17257,1.1731,0
2025-09-11 18:10:00,1.17311,1.17355,1.17309,1.17355,0
2025-09-11 18:15:00,1.17355,1.17398,1.17351,1.17387,0
2025-09-11 18:20:00,1.17387,1.1745,1.17386,1.17429,0
2025-09-11 18:25:00,1.1743000000000001,1.17434,1.17359,1.1737,0
2025-09-11 18:30:00,1.1737,1.17375,1.17336,1.17362,0
2025-09-11 18:35:00,1.17363,1.1737,1.17316,1.17354,0
2025-09-11 18:40:00,1.17355,1.17367,1.17329,1.1733,0
2025-09-11 18:45:00,1.17331,1.17332,1.17292,1.17302,0
2025-09-11 18:50:00,1.17302,1.17321,1.173,1.17311,0
2025-09-11 18:55:00,1.17312,1.17327,1.17293,1.17304,0
2025-09-11 19:00:00,1.17306,1.17353,1.17296,1.17348,0
2025-09-11 19:05:00,1.17348,1.17364,1.17339,1.17361,0
2025-09-11 19:10:00,1.17362,1.17387,1.17361,1.17375,0
2025-09-11 19:15:00,1.17374,1.17385,1.17347,1.17353,0
2025-09-11 19:20:00,1.17352,1.17361,1.17329,1.17353,0
2025-09-11 19:25:00,1.17353,1.17353,1.1732,1.17324,0
2025-09-11 19:30:00,1.17325,1.1734,1.17315,1.1734,0
2025-09-11 19:35:00,1.17338,1.17375,1.1733500000000001,1.17362,0
2025-09-11 19:40:00,1.17362,1.17377,1.17339,1.1734,0
2025-09-11 19:45:00,1.17339,1.17354,1.17325,1.17341,0
2025-09-11 19:50:00,1.17341,1.17348,1.17322,1.1733500000000001,0
2025-09-11 19:55:00,1.1733500000000001,1.1736,1.17329,1.17354,0
2025-09-11 20:00:00,1.17355,1.17373,1.17323,1.17352,0
2025-09-11 20:05:00,1.17351,1.1736,1.17326,1.17334,0
2025-09-11 20:10:00,1.1733500000000001,1.17365,1.1733,1.17348,0
2025-09-11 20:15:00,1.17349,1.17381,1.17344,1.17367,0
2025-09-11 20:20:00,1.17368,1.17377,1.17348,1.1737,0
2025-09-11 20:25:00,1.1737,1.17373,1.17322,1.17332,0
2025-09-11 20:30:00,1.17331,1.17367,1.17326,1.17359,0
2025-09-11 20:35:00,1.17359,1.17359,1.17322,1.17337,0
2025-09-11 20:40:00,1.17336,1.17348,1.17313,1.17315,0
2025-09-11 20:45:00,1.17316,1.17317,1.17267,1.1727,0
2025-09-11 20:50:00,1.17272,1.17306,1.1727,1.17305,0
2025-09-11 20:55:00,1.17305,1.1731,1.17301,1.17306,0
2025-09-11 21:00:00,1.17306,1.17327,1.17295,1.17313,0
2025-09-11 21:05:00,1.17314,1.17337,1.17312,1.17334,0
2025-09-11 21:10:00,1.17333,1.17353,1.1732,1.1732,0
2025-09-11 21:15:00,1.17321,1.17329,1.17311,1.17314,0
2025-09-11 21:20:00,1.17315,1.17325,1.17313,1.17322,0
2025-09-11 21:25:00,1.17321,1.1733,1.17312,1.17321,0
2025-09-11 21:30:00,1.17321,1.17327,1.17314,1.17315,0
2025-09-11 21:35:00,1.17315,1.17328,1.17306,1.17325,0
2025-09-11 21:40:00,1.17325,1.17341,1.17319,1.17323,0
2025-09-11 21:45:00,1.17322,1.17339,1.17321,1.17339,0
2025-09-11 21:50:00,1.17339,1.17373,1.17339,1.17357,0
2025-09-11 21:55:00,1.17358,1.1736900000000001,1.1734499999999999,1.1734499999999999,0
2025-09-11 22:00:00,1.17346,1.17358,1.17328,1.17355,0
2025-09-11 22:05:00,1.17355,1.17379,1.17353,1.17365,0
2025-09-11 22:10:00,1.17365,1.17375,1.17347,1.17355,0
2025-09-11 22:15:00,1.17353,1.17372,1.1735,1.1736,0
2025-09-11 22:20:00,1.1736,1.17375,1.17348,1.17373,0
2025-09-11 22:25:00,1.17373,1.17373,1.17351,1.17353,0
2025-09-11 22:30:00,1.17353,1.17356,1.17327,1.17347,0
2025-09-11 22:35:00,1.17349,1.17363,1.1733500000000001,1.17347,0
2025-09-11 22:40:00,1.17347,1.17364,1.1734499999999999,1.17359,0
2025-09-11 22:45:00,1.17359,1.17371,1.17355,1.1736900000000001,0
2025-09-11 22:50:00,1.17368,1.17379,1.17365,1.17366,0
2025-09-11 22:55:00,1.17365,1.17375,1.17356,1.17358,0
2025-09-11 23:00:00,1.17357,1.17372,1.17357,1.17367,0
2025-09-11 23:05:00,1.17365,1.17377,1.17359,1.17371,0
2025-09-11 23:10:00,1.17371,1.17382,1.17355,1.17379,0
2025-09-11 23:15:00,1.17379,1.17382,1.17359,1.17365,0
2025-09-11 23:20:00,1.17365,1.17373,1.17358,1.17368,0
2025-09-11 23:25:00,1.17368,1.17382,1.17358,1.17359,0
2025-09-11 23:30:00,1.17358,1.17382,1.17355,1.17359,0
2025-09-11 23:35:00,1.17359,1.17375,1.17356,1.17368,0
2025-09-11 23:40:00,1.17368,1.17378,1.17367,1.17375,0
2025-09-11 23:45:00,1.17374,1.17385,1.17354,1.17355,0
2025-09-11 23:50:00,1.17355,1.1736900000000001,1.17351,1.17354,0
2025-09-11 23:55:00,1.17351,1.17361,1.17312,1.17326,0
2025-09-12 00:00:00,1.17327,1.17327,1.17262,1.17281,0
2025-09-12 00:05:00,1.17311,1.17324,1.17307,1.17316,0
2025-09-12 00:10:00,1.17317,1.17323,1.17312,1.1732,0
2025-09-12 00:15:00,1.17321,1.17324,1.17313,1.17319,0
2025-09-12 00:20:00,1.1732,1.17321,1.17311,1.17312,0
2025-09-12 00:25:00,1.17312,1.17333,1.17312,1.17333,0
2025-09-12 00:30:00,1.17334,1.1733500000000001,1.17313,1.17316,0
2025-09-12 00:35:00,1.1732,1.17328,1.17314,1.17323,0
2025-09-12 00:40:00,1.17323,1.17327,1.17318,1.17319,0
2025-09-12 00:45:00,1.1732,1.17328,1.17317,1.17327,0
2025-09-12 00:50:00,1.17326,1.17339,1.1732,1.17336,0
2025-09-12 00:55:00,1.17334,1.1735,1.17322,1.17325,0
2025-09-12 01:00:00,1.17329,1.17395,1.17324,1.17392,0
2025-09-12 01:05:00,1.17392,1.17393,1.1737,1.17375,0
2025-09-12 01:10:00,1.17374,1.17375,1.17356,1.17361,0
2025-09-12 01:15:00,1.17361,1.17368,1.17358,1.17363,0
2025-09-12 01:20:00,1.17362,1.17364,1.17356,1.17358,0
2025-09-12 01:25:00,1.17359,1.17373,1.17357,1.17361,0
2025-09-12 01:30:00,1.1736,1.17367,1.17355,1.17359,0
2025-09-12 01:35:00,1.17357,1.17371,1.17355,1.17362,0
2025-09-12 01:40:00,1.17362,1.17372,1.17352,1.17361,0
2025-09-12 01:45:00,1.17361,1.17362,1.17356,1.17357,0
2025-09-12 01:50:00,1.17358,1.17364,1.17356,1.17359,0
2025-09-12 01:55:00,1.1736,1.17377,1.17356,1.17375,0
2025-09-12 02:00:00,1.17375,1.17389,1.1737,1.17388,0
2025-09-12 02:05:00,1.17389,1.1739,1.17375,1.17382,0
2025-09-12 02:10:00,1.17382,1.17384,1.17362,1.17376,0
2025-09-12 02:15:00,1.17377,1.17377,1.1736,1.17361,0
2025-09-12 02:20:00,1.17361,1.17368,1.17359,1.17367,0
2025-09-12 02:25:00,1.17366,1.17366,1.17358,1.17361,0
2025-09-12 02:30:00,1.17361,1.17366,1.17354,1.17356,0
2025-09-12 02:35:00,1.17355,1.17368,1.17355,1.17365,0
2025-09-12 02:40:00,1.17365,1.17367,1.17353,1.17353,0
2025-09-12 02:45:00,1.17352,1.17356,1.17333,1.17333,0
2025-09-12 02:50:00,1.17333,1.1734,1.17326,1.1733,0
2025-09-12 02:55:00,1.1733,1.17342,1.17318,1.17319,0
2025-09-12 03:00:00,1.17322,1.1733,1.17309,1.17327,0
2025-09-12 03:05:00,1.17327,1.17329,1.17293,1.17301,0
2025-09-12 03:10:00,1.17301,1.17309,1.17283,1.17293,0
2025-09-12 03:15:00,1.17291,1.17297,1.17265,1.17283,0
2025-09-12 03:20:00,1.17283,1.17289,1.17273,1.1728399999999999,0
2025-09-12 03:25:00,1.17283,1.17303,1.17279,1.17289,0
2025-09-12 03:30:00,1.17288,1.173,1.17275,1.17281,0
2025-09-12 03:35:00,1.1728,1.1728,1.17263,1.1727400000000001,0
2025-09-12 03:40:00,1.1727400000000001,1.17286,1.17266,1.1728399999999999,0
2025-09-12 03:45:00,1.1728399999999999,1.17305,1.17279,1.17293,0
2025-09-12 03:50:00,1.17294,1.17333,1.17291,1.17325,0
2025-09-12 03:55:00,1.17326,1.17334,1.17311,1.17321,0
2025-09-12 04:00:00,1.17322,1.17336,1.17278,1.1728,0
2025-09-12 04:05:00,1.17279,1.1728,1.1724999999999999,1.17269,0
2025-09-12 04:10:00,1.17269,1.17272,1.17257,1.17259,0
2025-09-12 04:15:00,1.17259,1.17262,1.1724999999999999,1.17252,0
2025-09-12 04:20:00,1.17252,1.17267,1.17251,1.17259,0
2025-09-12 04:25:00,1.17259,1.17272,1.17252,1.17269,0
2025-09-12 04:30:00,1.17269,1.1729,1.17267,1.17275,0
2025-09-12 04:35:00,1.1727400000000001,1.17281,1.17266,1.1728,0
2025-09-12 04:40:00,1.1728,1.17281,1.17265,1.17268,0
2025-09-12 04:45:00,1.17269,1.17277,1.17259,1.17262,0
2025-09-12 04:50:00,1.17261,1.17261,1.17246,1.17251,0
2025-09-12 04:55:00,1.17251,1.17256,1.17244,1.1724700000000001,0
2025-09-12 05:00:00,1.17249,1.17251,1.17228,1.17229,0
2025-09-12 05:05:00,1.1723,1.17271,1.17228,1.17271,0
2025-09-12 05:10:00,1.17272,1.17282,1.17269,1.17272,0
2025-09-12 05:15:00,1.17273,1.17278,1.17257,1.17267,0
2025-09-12 05:20:00,1.17268,1.17271,1.1726,1.17263,0
2025-09-12 05:25:00,1.17262,1.17263,1.1724999999999999,1.17252,0
2025-09-12 05:30:00,1.17251,1.17251,1.17233,1.17237,0
2025-09-12 05:35:00,1.17239,1.1724,1.1723,1.17237,0
2025-09-12 05:40:00,1.17237,1.17239,1.17228,1.17239,0
2025-09-12 05:45:00,1.17238,1.1724999999999999,1.17233,1.17248,0
2025-09-12 05:50:00,1.17249,1.17254,1.17244,1.17254,0
2025-09-12 05:55:00,1.17253,1.17266,1.17253,1.17258,0
2025-09-12 06:00:00,1.17255,1.17255,1.17236,1.17242,0
2025-09-12 06:05:00,1.17242,1.17243,1.17218,1.17221,0
2025-09-12 06:10:00,1.1722,1.17239,1.17217,1.17238,0
2025-09-12 06:15:00,1.17239,1.1724700000000001,1.17233,1.17233,0
2025-09-12 06:20:00,1.17233,1.17239,1.17225,1.17227,0
2025-09-12 06:25:00,1.17227,1.17236,1.1722299999999999,1.17233,0
2025-09-12 06:30:00,1.17232,1.17252,1.17226,1.17252,0
2025-09-12 06:35:00,1.17251,1.17261,1.1724700000000001,1.17249,0
2025-09-12 06:40:00,1.17248,1.17248,1.17238,1.17239,0
2025-09-12 06:45:00,1.1724,1.17245,1.17237,1.17242,0
2025-09-12 06:50:00,1.17241,1.17243,1.17235,1.17241,0
2025-09-12 06:55:00,1.1724,1.17246,1.1723,1.17241,0
2025-09-12 07:00:00,1.1724,1.17241,1.1722299999999999,1.17224,0
2025-09-12 07:05:00,1.17222,1.17228,1.17219,1.17221,0
2025-09-12 07:10:00,1.1722,1.1722,1.172,1.1721300000000001,0
2025-09-12 07:15:00,1.1721300000000001,1.17219,1.17198,1.1721,0
2025-09-12 07:20:00,1.17209,1.17233,1.17209,1.17227,0
2025-09-12 07:25:00,1.17228,1.17243,1.1722299999999999,1.1723,0
2025-09-12 07:30:00,1.1723,1.17239,1.17215,1.17233,0
2025-09-12 07:35:00,1.17236,1.17238,1.1722,1.17227,0
2025-09-12 07:40:00,1.17228,1.17249,1.17227,1.17243,0
2025-09-12 07:45:00,1.17242,1.17252,1.1723,1.17251,0
2025-09-12 07:50:00,1.1724999999999999,1.17261,1.1724999999999999,1.17258,0
2025-09-12 07:55:00,1.17258,1.17258,1.17237,1.17246,0
2025-09-12 08:00:00,1.17248,1.17254,1.17244,1.17249,0
2025-09-12 08:05:00,1.17248,1.17248,1.17233,1.17235,0
2025-09-12 08:10:00,1.17236,1.17251,1.17236,1.17248,0
2025-09-12 08:15:00,1.17248,1.17257,1.17245,1.17253,0
