timestamp,open,high,low,close,volume,log_return,atr,std_dev
2026-02-07 13:45:00,67807.4,67889.95,67735.05,67756.65,0,-0.0007096415649081523,190.9070684796255,0.0016095826993456986
2026-02-07 13:50:00,67752.35,67845.15,67679.05,67703.25,0,-0.0007884252500729039,189.13513497802478,0.0014927683356121902
2026-02-07 13:55:00,67703.45,68012.95,67703.45,67955.55,0,0.003719630291502806,197.74691122598873,0.001758106572028466
2026-02-07 14:00:00,67954.15,68416.95,67889.55,68389.55,0,0.00636622021310851,221.29356086835912,0.00232210016235342
2026-02-07 14:05:00,68383.75,68807.55,68260.65,68751.85,0,0.005283610096533233,244.55116407091,0.002643366788399829
2026-02-07 14:10:00,68751.05,68939.35,68573.85,68824.75,0,0.0010597733455100973,253.1903667778072,0.0026403585429856653
2026-02-07 14:15:00,68817.95,69956.45,68702.05,69832.95,0,0.014542542797816606,324.70534165962863,0.004510335829272431
2026-02-07 14:20:00,69828.55,69828.55,69170.85,69234.35,0,-0.008608834671425113,348.8049604505356,0.005222262680550971
2026-02-07 14:25:00,69230.05,69447.05,69135.55,69296.05,0,0.000890779266931168,346.1403203836495,0.0052237438464091705
2026-02-07 14:30:00,69289.45,69952.1,69264.75,69570.35,0,0.003950564812640904,370.5124406510014,0.0051571236541037135
2026-02-07 14:35:00,69574.55,69689.05,69266.35,69275.15,0,-0.004252214797031459,374.24012350350614,0.005398885754478072
2026-02-07 14:40:00,69278.05,69403.75,69114.25,69137.65,0,-0.001986811121960309,368.187257475851,0.0054719133253779825
2026-02-07 14:45:00,69132.25,69268.45,69055.85,69217.75,0,0.0011578877145265634,357.0738818342493,0.005414428183990942
2026-02-07 14:50:00,69223.95,69293.95,68803.95,68804.25,0,-0.005991816335332395,366.56860464574555,0.005754619865664033
2026-02-07 14:55:00,68800.25,69029.95,68794.05,69007.25,0,0.002946055254079908,357.2351328074078,0.005751805111137263
2026-02-07 15:00:00,69018.35,69244.95,68881.75,69132.35,0,0.0018112117625805866,357.6611947530388,0.005720855660275007
2026-02-07 15:05:00,69126.65,69153.95,68953.05,69101.05,0,-0.00045285727667730024,346.46396647578337,0.005704542094765583
2026-02-07 15:10:00,69110.45,69153.95,68911.05,68975.25,0,-0.0018221814287939073,339.06654024949074,0.0055511588875570735
2026-02-07 15:15:00,68979.0,69154.65,68910.55,69112.25,0,0.0019842497684473,332.28321590384866,0.0054055692606025255
2026-02-07 15:20:00,69117.85,69199.35,69038.05,69199.35,0,0.0012594751490653054,320.0701289831782,0.005407782697938352
2026-02-07 15:25:00,69202.95,69264.95,69150.65,69233.25,0,0.0004897690381836466,305.3722625485705,0.003570381135566044
2026-02-07 15:30:00,69245.85,69342.4,68987.45,69095.65,0,-0.0019894620051861493,308.9135295269866,0.002781685062222016
2026-02-07 15:35:00,69131.05,69160.05,68812.85,68818.25,0,-0.004022805157362883,311.64827743053667,0.002946292948223371
2026-02-07 15:40:00,68823.05,68991.75,68800.25,68875.75,0,0.0008351853144270247,303.06625757729313,0.0026913874396051647
2026-02-07 15:45:00,68882.95,69013.95,68849.55,68986.15,0,0.0016016031057053289,293.1615248537873,0.0025509244311801237
2026-02-07 15:50:00,68986.15,69097.85,68911.05,69009.45,0,0.00033769192961829216,285.56427305044525,0.002507875172397598
2026-02-07 15:55:00,69013.25,69076.05,68967.05,69076.05,0,0.0009646198212589494,272.9525392178561,0.002500747095099755
2026-02-07 16:00:00,69075.25,69104.95,68976.45,69066.95,0,-0.0001317475371632031,262.63450066942187,0.0018538260039616887
2026-02-07 16:05:00,69060.45,69060.45,68925.05,69014.45,0,-0.0007604210636595138,254.0106077389497,0.0017009555276585994
2026-02-07 16:10:00,69012.45,69167.05,68919.15,68997.65,0,-0.00024345691548756458,253.5741357563977,0.0016200689874827535
2026-02-07 16:15:00,68993.45,69020.95,68841.25,69004.75,0,0.00010289676130668772,248.2974117603374,0.0016186032964508826
2026-02-07 16:20:00,69002.55,69071.75,68956.65,69020.05,0,0.0002216992897316459,238.78331089777794,0.0015416276859616532
2026-02-07 16:25:00,69026.35,69125.95,68942.45,68942.45,0,-0.001124943490927745,234.83450296782274,0.001462930424901815
2026-02-07 16:30:00,68933.0,69023.55,68897.45,68902.25,0,-0.0005832650967307016,227.0677527399732,0.0014056467866634468
2026-02-07 16:35:00,68902.25,68985.45,68435.0,68551.95,0,-0.0050969815164094425,250.16648473092428,0.0018762057983227464
2026-02-07 16:40:00,68545.45,68854.95,68534.35,68786.95,0,0.003422194721940198,255.1974501161459,0.0021316109590404746
2026-02-07 16:45:00,68792.25,68822.35,68355.55,68443.25,0,-0.005009111968845993,270.3119179897086,0.0022748928587787366
2026-02-07 16:50:00,68443.6,68691.45,68443.6,68530.55,0,0.001274696501386221,268.7324952737595,0.0022960397128707274
2026-02-07 16:55:00,68530.55,68678.25,68503.05,68628.25,0,0.0014246262948349375,262.05160274478516,0.0022848756408191872
2026-02-07 17:00:00,68631.05,69034.95,68533.05,68976.95,0,0.00506813327390666,279.18363114258756,0.002708351341875576
2026-02-07 17:05:00,68972.8,69101.35,68868.45,68941.75,0,-0.0005104456576852013,275.877657485527,0.0026951888045373858
2026-02-07 17:10:00,68940.55,69163.1,68814.85,69089.65,0,0.0021429914729760953,281.04711052811086,0.0027633650873141614
2026-02-07 17:15:00,69093.55,69195.95,68950.45,69064.95,0,-0.0003575704357751417,278.5080312020127,0.0027566637942357977
2026-02-07 17:20:00,69069.35,69477.75,69069.05,69319.35,0,0.003676721804244373,288.1003146969205,0.0029186563340555765
2026-02-07 17:25:00,69307.35,69307.35,69128.05,69240.55,0,-0.001137414338425082,281.186006498034,0.0029448607669416158
2026-02-07 17:30:00,69244.75,69736.45,69156.05,69475.15,0,0.0033824610144681647,302.5584346232548,0.003061882423001065
2026-02-07 17:35:00,69460.45,69594.95,69416.15,69486.05,0,0.00015687832319186175,293.7185464289903,0.0030295328166247844
2026-02-07 17:40:00,69478.05,69524.95,69249.25,69291.85,0,-0.002798718337158725,292.4315073974165,0.003149391243432952
2026-02-07 17:45:00,69300.85,69454.95,69296.35,69327.05,0,0.0005078672642272465,283.1935425771069,0.0027240072424838187
2026-02-07 17:50:00,69323.05,69323.05,69034.65,69064.75,0,-0.0037906915596127183,283.8511466791531,0.002868795625105707
2026-02-07 17:55:00,69057.95,69153.75,69034.85,69130.35,0,0.0009493825023790772,272.06892190952914,0.0024311005162346066
2026-02-07 18:00:00,69130.25,69265.95,69075.05,69171.35,0,0.0005929066844599058,266.27114177001437,0.0024258168640397307
2026-02-07 18:05:00,69173.85,69875.45,68972.25,69489.95,0,0.004595378244246234,311.76606023774264,0.002640711728439635
2026-02-07 18:10:00,69473.35,69625.15,69163.1,69433.25,0,-0.00081627839192178,322.5006273685973,0.0023802063810881855
2026-02-07 18:15:00,69430.75,69745.95,69254.05,69299.95,0,-0.0019216747111899864,334.60058256176666,0.002453714078983761
2026-02-07 18:20:00,69290.35,69481.55,69262.55,69385.25,0,0.0012301242058470555,326.3433980897661,0.002414799717281102
2026-02-07 18:25:00,69381.9,69454.25,69267.95,69284.35,0,-0.0014552579340671203,316.340298222496,0.002455444408864094
2026-02-07 18:30:00,69288.25,69454.95,69288.25,69329.95,0,0.0006579407989646304,305.93027691729804,0.0022533934891515897
2026-02-07 18:35:00,69327.35,69406.75,69121.85,69353.35,0,0.0003374595242841701,304.42811427986663,0.002229931784283807
2026-02-07 18:40:00,69359.95,69380.85,69219.05,69307.15,0,-0.0006663758130055934,294.24039182827516,0.0020270732977122653
2026-02-07 18:45:00,69312.45,69342.95,69047.05,69058.05,0,-0.0036006202299514417,294.3589352691449,0.002219652092673438
2026-02-07 18:50:00,69063.45,69067.85,68880.05,68978.05,0,-0.001159117201326557,286.74758274796875,0.0021270243502961484
2026-02-07 18:55:00,68984.85,69029.05,68813.05,68935.95,0,-0.0006105254188509335,281.69418397905343,0.0021143338995557206
2026-02-07 19:00:00,68938.25,69062.45,68872.65,69060.95,0,0.0018116353945304782,275.13031369338427,0.0019476589561738303
2026-02-07 19:05:00,69062.35,69062.45,68729.65,68801.85,0,-0.0037588139086353893,279.24957700184564,0.0021647679204224285
2026-02-07 19:10:00,68799.05,68822.55,68631.55,68734.75,0,-0.000975740353093817,272.94603578622633,0.0021533199874771533
2026-02-07 19:15:00,68734.75,68889.95,68567.55,68881.45,0,0.002132017241701125,276.4784618021208,0.0017768716902356468
2026-02-07 19:20:00,68883.35,68950.05,68820.05,68921.05,0,0.0005747355975409529,266.01571452882087,0.0018042280655436043
2026-02-07 19:25:00,68919.55,69107.55,68913.25,69055.35,0,0.001946710341954937,260.89316349026626,0.0018695501543612772
2026-02-07 19:30:00,69056.35,69103.35,68925.05,68978.45,0,-0.001114219965774503,254.99365181155414,0.0018311277074125457
2026-02-07 19:35:00,68985.05,69396.25,68981.15,69385.75,0,0.0058873780422811816,266.62267668368816,0.002456542133879017
2026-02-07 19:40:00,69392.45,69397.65,69191.05,69279.45,0,-0.0015331895936835254,262.3353426343287,0.0024881630655943935
2026-02-07 19:45:00,69286.55,69321.35,69197.95,69229.75,0,-0.0007176418914122274,252.41138958789392,0.002491434613465045
2026-02-07 19:50:00,69235.85,69247.45,69084.45,69084.45,0,-0.0021010142624451277,246.0248617595142,0.002544251653433873
2026-02-07 19:55:00,69084.45,69194.15,69038.65,69168.55,0,0.001216610277872127,239.55880020463047,0.0023733255999242565
2026-02-07 20:00:00,69163.05,69271.55,69086.85,69170.85,0,3.3251553790479854e-05,235.64031447537207,0.002345346062206281
2026-02-07 20:05:00,69173.25,69249.45,69028.35,69037.15,0,-0.0019347655954331598,234.6017205841858,0.002406430081555928
2026-02-07 20:10:00,69039.75,69071.05,68988.05,69018.65,0,-0.00026800757535332446,223.7730262558956,0.002356635102812095
2026-02-07 20:15:00,69018.65,69298.35,69002.05,69251.25,0,0.0033644375154454446,228.95352438085155,0.0022598225993175547
2026-02-07 20:20:00,69241.75,69510.95,69212.55,69326.95,0,0.0010925240410061751,233.9139869254111,0.002225736056116912
2026-02-07 20:25:00,69320.75,69342.15,69204.65,69336.95,0,0.00014423364721934706,227.02727357316405,0.002184383480403241
2026-02-07 20:30:00,69339.45,69540.35,69249.25,69512.25,0,0.0025250428974804206,231.6038968896336,0.0022526457600914223
2026-02-07 20:35:00,69508.05,69651.75,69390.55,69439.15,0,-0.0010521665379954201,233.71790425477388,0.002258344751970708
2026-02-07 20:40:00,69442.0,69530.75,69353.35,69491.35,0,0.0007514548994840637,229.69519680780186,0.0022170482751821844
2026-02-07 20:45:00,69487.55,69622.95,69401.95,69622.95,0,0.0018919699736940016,229.07411132150133,0.001661912767608424
2026-02-07 20:50:00,69622.95,69682.95,69476.25,69535.15,0,-0.0012618742516680782,227.47596051275323,0.0016410485719698924
2026-02-07 20:55:00,69535.15,69535.15,69394.05,69486.95,0,-0.000693414959654705,221.30624904730786,0.0016399471713428653
2026-02-07 21:00:00,69478.9,69510.55,69356.05,69462.05,0,-0.00035840488620341284,216.5343741151791,0.0015073328232007373
2026-02-07 21:05:00,69460.65,69566.6,69347.15,69354.85,0,-0.0015444808421705995,216.74263310696008,0.0015700924309774717
2026-02-07 21:10:00,69357.25,69384.65,69264.35,69334.05,0,-0.0002999519089985014,209.85387359909745,0.0015752031396590073
2026-02-07 21:15:00,69329.35,69383.65,69321.65,69363.85,0,0.0004297109106706804,199.29288262741764,0.0014545002245958903
2026-02-07 21:20:00,69363.85,69524.85,69325.35,69478.05,0,0.0016450369197408415,199.30767672545963,0.0014828532374473854
2026-02-07 21:25:00,69478.05,69482.25,69403.85,69407.45,0,-0.0010166648941907254,190.67141410198948,0.0012734075661752957
2026-02-07 21:30:00,69407.45,69407.45,69265.05,69335.15,0,-0.0010422178414483613,187.22345595176444,0.0012810619319289767
2026-02-07 21:35:00,69337.85,69473.45,69331.05,69404.15,0,0.0009946713827860487,184.02178052656683,0.0013078783208078665
2026-02-07 21:40:00,69397.85,69435.95,69317.05,69324.15,0,-0.001153333658206116,179.3702247745728,0.001134562283880498
2026-02-07 21:45:00,69318.15,69482.95,69310.05,69409.65,0,0.0012325765000976195,178.90806586209405,0.0011654564295061171
2026-02-07 21:50:00,69408.05,69437.15,69312.55,69340.85,0,-0.0009917082192660933,175.02891830044626,0.0011686183137672277
2026-02-07 21:55:00,69337.35,69356.95,69244.65,69349.25,0,0.00012113337592621006,170.548281278912,0.001015887319000501
2026-02-07 22:00:00,69343.35,69398.95,69245.15,69384.95,0,0.0005146532115077928,169.35197547325728,0.0009947213926058444
2026-02-07 22:05:00,69384.95,69390.15,69262.55,69277.25,0,-0.0015534157348949158,166.36969151083866,0.001055276121667213
2026-02-07 22:10:00,69276.85,69375.85,69227.75,69295.65,0,0.0002655641919614396,165.06471354576192,0.0010619493000593285
2026-02-07 22:15:00,69295.65,69373.35,69269.15,69330.65,0,0.0005049546982599021,160.71723400672636,0.0009973935244947782
2026-02-07 22:20:00,69328.35,69447.95,69322.95,69398.95,0,0.0009846493541142125,158.1660030062168,0.0010287429450049424
2026-02-07 22:25:00,69405.95,69467.35,69383.75,69419.15,0,0.0002910283333740828,152.8398599342882,0.001025642949467228
2026-02-07 22:30:00,69420.35,69514.95,69347.35,69514.95,0,0.0013790713033446898,153.89415565327735,0.0009959990273115547
2026-02-07 22:35:00,69517.95,69608.45,69517.95,69572.85,0,0.0008325676780357367,149.5802873922896,0.0009675987436596394
2026-02-07 22:40:00,69571.45,69596.45,69520.05,69520.05,0,-0.0007592048556917775,144.3531240070813,0.0009429673217108425
2026-02-07 22:45:00,69520.05,69597.55,69520.05,69546.55,0,0.0003811123637272802,139.57790086368075,0.0009165929906449134
2026-02-07 22:50:00,69546.55,69709.55,69546.05,69621.65,0,0.0010792696505356062,141.28662223057322,0.0008658806539782788
2026-02-07 22:55:00,69618.95,69635.65,69487.45,69605.85,0,-0.00022696665626859507,141.78043492839257,0.0008329615404930909
2026-02-07 23:00:00,69606.25,69678.95,69462.55,69512.65,0,-0.001339865135737191,147.11040386211198,0.0008754432541793079
2026-02-07 23:05:00,69505.9,69559.65,69422.05,69483.25,0,-0.000423034067025614,146.43108930052796,0.0008900610190684321
2026-02-07 23:10:00,69480.05,69551.85,69462.55,69505.35,0,0.0003180116957254093,142.35029720761113,0.0008851962502956309
2026-02-07 23:15:00,69500.15,69500.15,69394.45,69456.35,0,-0.0007052303193016276,140.10384740705678,0.0007849168040279866
2026-02-07 23:20:00,69454.15,69536.85,69426.85,69523.05,0,0.0009598545557255877,137.95357259225693,0.0008119068382238321
2026-02-07 23:25:00,69525.35,69587.35,69472.15,69472.15,0,-0.0007323994249481734,136.3283174070895,0.0008467446690224093
2026-02-07 23:30:00,69472.05,69629.15,69462.55,69613.35,0,0.0020304064551470787,138.49058044944837,0.0009644050482679658
2026-02-07 23:35:00,69613.35,69625.45,69485.05,69485.05,0,-0.0018447377738975935,138.62696756020216,0.0011102559717151108
2026-02-07 23:40:00,69480.95,69552.95,69432.05,69432.05,0,-0.0007630450473203536,137.36075559161145,0.001062207144103175
2026-02-07 23:45:00,69431.45,69466.05,69321.15,69442.95,0,0.00015697569789202098,137.89927304935586,0.001032226776879928
2026-02-07 23:50:00,69444.65,69456.25,69413.75,69449.05,0,8.783803248466782e-05,131.08503926009567,0.001017448354755195
2026-02-07 23:55:00,69449.05,69479.55,69380.45,69479.55,0,0.00043907446688433075,128.8003935986543,0.0010195540384506975
2026-02-08 00:00:00,69476.15,69503.95,69432.15,69493.85,0,0.00020579477871978579,124.72893691302579,0.0009693826817367536
2026-02-08 00:05:00,69488.85,69674.95,69450.85,69627.55,0,0.0019220629056484464,131.82686999068326,0.0011126245272787716
2026-02-08 00:10:00,69624.65,69624.65,69435.55,69524.25,0,-0.00148470977703339,136.12495070564407,0.0011268475168146276
2026-02-08 00:15:00,69524.25,69538.95,69390.05,69458.25,0,-0.000949759933246886,137.03745422667097,0.0011510207509938006
2026-02-08 00:20:00,69454.25,69510.65,69442.75,69452.75,0,-7.918739340831992e-05,132.0990646390417,0.0011467842825036527
2026-02-08 00:25:00,69452.75,69552.95,69422.05,69552.95,0,0.0014416677496633956,132.01341716482386,0.001195520646056861
2026-02-08 00:30:00,69550.05,69550.05,69459.25,69484.85,0,-0.0009795898014165498,129.27674451018882,0.0012004863888932598
2026-02-08 00:35:00,69484.85,69524.95,69352.15,69414.15,0,-0.0010180059770877636,132.38554847375175,0.0012155041558969293
2026-02-08 00:40:00,69415.25,69487.95,69341.85,69375.55,0,-0.0005562372567304956,133.36515215419882,0.0010600132729946163
2026-02-08 00:45:00,69377.05,69399.25,69296.15,69348.35,0,-0.00039214584290897514,131.2033555717536,0.0009574506017550066
2026-02-08 00:50:00,69348.35,69437.05,69348.35,69388.15,0,0.0005737495337103189,128.16740160233869,0.0009572649464987333
2026-02-08 00:55:00,69388.15,69460.95,69364.35,69374.25,0,-0.0002003424565514665,125.91258720216844,0.0009562233987632403
2026-02-08 01:00:00,69375.95,69404.95,69125.15,69131.55,0,-0.0035045499668717715,136.90454525916832,0.0013223264372931927
2026-02-08 01:05:00,69129.35,69209.85,68832.05,68915.25,0,-0.00313372243339755,154.11136345495922,0.001496355174173881
2026-02-08 01:10:00,68911.05,69062.95,68889.95,69037.65,0,0.0017745191600750984,155.46055177960622,0.0016140339204110618
2026-02-08 01:15:00,69041.9,69097.95,68904.05,68905.35,0,-0.0019181841857246202,158.20622665249343,0.001498327827910403
2026-02-08 01:20:00,68892.9,68935.25,68753.15,68930.55,0,0.0003656522035373207,159.91292474874567,0.0015096029504499007
2026-02-08 01:25:00,68926.15,69090.95,68912.95,69008.15,0,0.0011251375891808703,161.2048586952648,0.001574415072109354
2026-02-08 01:30:00,69016.35,69132.95,69016.35,69117.45,0,0.0015826178899994332,158.60451164560146,0.001665688297162472
2026-02-08 01:35:00,69118.55,69252.05,69118.55,69219.25,0,0.001471771675569012,156.88990367091498,0.0016681906609151682
2026-02-08 01:40:00,69215.95,69264.15,69177.05,69229.55,0,0.00014879146686721473,151.90491055156033,0.0016623437777725785
2026-02-08 01:45:00,69233.05,69360.45,69223.05,69337.75,0,0.00156169633081842,150.86884551216218,0.0017143686130019948
2026-02-08 01:50:00,69337.25,69431.55,69285.55,69317.65,0,-0.0002899274047862501,150.52107083272185,0.0017101341597066191
2026-02-08 01:55:00,69317.65,69317.65,69229.05,69265.75,0,-0.0007490074918983754,146.09813720181043,0.0017181124959466136
2026-02-08 02:00:00,69268.65,69363.95,69138.85,69361.75,0,0.001385006803786305,151.74112740168295,0.0017553216819659885
2026-02-08 02:05:00,69361.75,69406.85,69305.15,69316.75,0,-0.0006489831023470938,148.166761158705,0.00176280546049307
2026-02-08 02:10:00,69313.85,69356.95,69268.05,69331.35,0,0.00021060512266632577,143.93342107593833,0.0014574465806777594
2026-02-08 02:15:00,69331.95,69331.95,69086.05,69108.75,0,-0.0032158340226052778,151.21674814194486,0.0014720132907340788
2026-02-08 02:20:00,69109.55,69161.35,69015.05,69015.05,0,-0.0013567540767548617,150.86555184609176,0.0014521721902891155
2026-02-08 02:25:00,69012.75,69157.05,68983.05,69018.25,0,4.636562337604911e-05,152.5180124285143,0.0013460307641231357
